x-axis,2,3,4
second,Volt,Volt,Volt
-14.92500E-03,-5.22831662E+00,-7.34924629E+00,+14.87437198E+00
-14.90000E-03,-5.05243722E+00,-7.43718599E+00,+14.87437198E+00
-14.87500E-03,-4.88912064E+00,-7.44974880E+00,+14.86180916E+00
-14.85000E-03,-4.82630657E+00,-7.63819101E+00,+14.87437198E+00
-14.82500E-03,-4.57505028E+00,-7.72613071E+00,+14.87437198E+00
-14.80000E-03,-4.48711058E+00,-7.83919604E+00,+14.67336695E+00
-14.77500E-03,-4.47454777E+00,-8.02763825E+00,+14.67336695E+00
-14.75000E-03,-4.48711058E+00,-8.04020107E+00,+14.81155790E+00
-14.72500E-03,-4.39917089E+00,-8.32914579E+00,+14.87437198E+00
-14.70000E-03,-3.92178395E+00,-8.24120609E+00,+14.71105539E+00
-14.67500E-03,-3.88409550E+00,-8.63065333E+00,+14.86180916E+00
-14.65000E-03,-3.68309048E+00,-8.44221112E+00,+14.81155790E+00
-14.62500E-03,-3.79615581E+00,-8.53015082E+00,+14.67336695E+00
-14.60000E-03,-3.48208545E+00,-8.68090459E+00,+14.87437198E+00
-14.57500E-03,-3.67052766E+00,-8.84422117E+00,+14.67336695E+00
-14.55000E-03,-3.28108042E+00,-9.04522620E+00,+14.73618102E+00
-14.52500E-03,-3.36902012E+00,-9.04522620E+00,+14.76130665E+00
-14.50000E-03,-2.91675881E+00,-9.20854279E+00,+14.63567851E+00
-14.47500E-03,-2.89163319E+00,-9.24623123E+00,+14.87437198E+00
-14.45000E-03,-2.87907037E+00,-9.51005033E+00,+14.61055288E+00
-14.42500E-03,-2.67806534E+00,-9.56030158E+00,+14.67336695E+00
-14.40000E-03,-2.67806534E+00,-9.64824128E+00,+14.67336695E+00
-14.37500E-03,-2.46449750E+00,-9.64824128E+00,+14.68592976E+00
-14.35000E-03,-2.27605529E+00,-9.78643224E+00,+14.67336695E+00
-14.32500E-03,-2.16298996E+00,-9.82412068E+00,+14.47236192E+00
-14.30000E-03,-2.07505026E+00,-10.05025133E+00,+14.63567851E+00
-14.27500E-03,-2.07505026E+00,-10.23869355E+00,+14.66080413E+00
-14.25000E-03,-1.81123117E+00,-10.38944732E+00,+14.67336695E+00
-14.22500E-03,-1.67304021E+00,-10.33919606E+00,+14.47236192E+00
-14.20000E-03,-1.67304021E+00,-10.45226139E+00,+14.63567851E+00
-14.17500E-03,-1.67304021E+00,-10.65326642E+00,+14.48492474E+00
-14.15000E-03,-1.47203518E+00,-10.65326642E+00,+14.47236192E+00
-14.12500E-03,-1.35896986E+00,-10.76633174E+00,+14.58542725E+00
-14.10000E-03,-1.10771357E+00,-10.85427144E+00,+14.47236192E+00
-14.07500E-03,-1.27103016E+00,-11.05527647E+00,+14.28391971E+00
-14.05000E-03,-1.07002513E+00,-11.05527647E+00,+14.47236192E+00
-14.02500E-03,-1.07002513E+00,-11.05527647E+00,+14.38442222E+00
-14.00000E-03,-906.70855E-03,-11.25628150E+00,+14.43467348E+00
-13.97500E-03,-668.01508E-03,-11.45728652E+00,+14.27135690E+00
-13.95000E-03,-668.01508E-03,-11.39447245E+00,+14.33417097E+00
-13.92500E-03,-266.00502E-03,-11.65829155E+00,+14.27135690E+00
-13.90000E-03,-467.01005E-03,-11.65829155E+00,+14.27135690E+00
-13.87500E-03,-266.00502E-03,-11.65829155E+00,+14.07035187E+00
-13.85000E-03,-65.00000E-03,-11.72110562E+00,+14.07035187E+00
-13.82500E-03,-65.00000E-03,-11.74623125E+00,+14.07035187E+00
-13.80000E-03,-27.31156E-03,-12.02261316E+00,+14.07035187E+00
-13.77500E-03,+136.00503E-03,-12.24874381E+00,+14.25879408E+00
-13.75000E-03,+136.00503E-03,-12.12311567E+00,+14.07035187E+00
-13.72500E-03,+337.01006E-03,-12.06030160E+00,+14.07035187E+00
-13.70000E-03,+337.01006E-03,-12.26130663E+00,+14.03266343E+00
-13.67500E-03,+362.13568E-03,-12.44974884E+00,+14.07035187E+00
-13.65000E-03,+739.02011E-03,-12.46231166E+00,+13.86934684E+00
-13.62500E-03,+713.89448E-03,-12.46231166E+00,+13.86934684E+00
-13.60000E-03,+776.70855E-03,-12.46231166E+00,+13.86934684E+00
-13.57500E-03,+940.02514E-03,-12.65075387E+00,+13.85678403E+00
-13.55000E-03,+1.00283921E+00,-12.52512573E+00,+13.79396996E+00
-13.52500E-03,+1.14103016E+00,-12.75125638E+00,+13.86934684E+00
-13.50000E-03,+1.14103016E+00,-12.86432171E+00,+13.70603026E+00
-13.47500E-03,+1.54304022E+00,-12.87688452E+00,+13.46733679E+00
-13.45000E-03,+1.48022615E+00,-12.92713578E+00,+13.54271367E+00
-13.42500E-03,+1.54304022E+00,-13.26633176E+00,+13.58040212E+00
-13.40000E-03,+1.70635680E+00,-13.06532674E+00,+13.66834182E+00
-13.37500E-03,+1.75660806E+00,-13.26633176E+00,+13.26633176E+00
-13.35000E-03,+2.00786434E+00,-13.40452272E+00,+13.26633176E+00
-13.32500E-03,+2.05811560E+00,-13.26633176E+00,+13.17839206E+00
-13.30000E-03,+1.94505027E+00,-13.46733679E+00,+13.22864332E+00
-13.27500E-03,+2.14605530E+00,-13.46733679E+00,+13.25376895E+00
-13.25000E-03,+2.40987439E+00,-13.53015086E+00,+13.12814081E+00
-13.22500E-03,+2.34706032E+00,-13.66834182E+00,+13.06532674E+00
-13.20000E-03,+2.71138193E+00,-13.63065337E+00,+13.06532674E+00
-13.17500E-03,+2.54806535E+00,-13.68090463E+00,+12.86432171E+00
-13.15000E-03,+2.68625631E+00,-13.73115589E+00,+12.86432171E+00
-13.12500E-03,+2.74907038E+00,-13.75628151E+00,+12.75125638E+00
-13.10000E-03,+2.74907038E+00,-13.86934684E+00,+12.66331668E+00
-13.07500E-03,+3.13851762E+00,-13.86934684E+00,+12.66331668E+00
-13.05000E-03,+3.08826636E+00,-13.86934684E+00,+12.52512573E+00
-13.02500E-03,+3.26414576E+00,-14.07035187E+00,+12.55025135E+00
-13.00000E-03,+3.35208546E+00,-14.07035187E+00,+12.66331668E+00
-12.97500E-03,+3.36464827E+00,-14.07035187E+00,+12.46231166E+00
-12.95000E-03,+3.55309048E+00,-14.13316594E+00,+12.53768854E+00
-12.92500E-03,+3.66615581E+00,-14.18341720E+00,+12.26130663E+00
-12.90000E-03,+3.91741209E+00,-14.07035187E+00,+12.06030160E+00
-12.87500E-03,+3.92997491E+00,-14.45979911E+00,+12.06030160E+00
-12.85000E-03,+3.95510054E+00,-14.40954785E+00,+11.85929658E+00
-12.82500E-03,+4.18123119E+00,-14.38442222E+00,+12.06030160E+00
-12.80000E-03,+4.11841712E+00,-14.27135690E+00,+11.98492472E+00
-12.77500E-03,+4.16866838E+00,-14.25879408E+00,+11.65829155E+00
-12.75000E-03,+4.29429652E+00,-14.40954785E+00,+11.79648250E+00
-12.72500E-03,+4.55811562E+00,-14.47236192E+00,+11.57035185E+00
-12.70000E-03,+4.72143220E+00,-14.47236192E+00,+11.45728652E+00
-12.67500E-03,+4.75912064E+00,-14.67336695E+00,+11.45728652E+00
-12.65000E-03,+4.82193471E+00,-14.53517599E+00,+11.31909557E+00
-12.62500E-03,+4.75912064E+00,-14.58542725E+00,+11.34422119E+00
-12.60000E-03,+4.99781411E+00,-14.51005036E+00,+11.25628150E+00
-12.57500E-03,+4.96012567E+00,-14.67336695E+00,+11.24371868E+00
-12.55000E-03,+5.16113070E+00,-14.67336695E+00,+11.05527647E+00
-12.52500E-03,+5.07319100E+00,-14.67336695E+00,+10.85427144E+00
-12.50000E-03,+5.36213572E+00,-14.83668353E+00,+10.69095486E+00
-12.47500E-03,+5.55057794E+00,-14.67336695E+00,+10.65326642E+00
-12.45000E-03,+5.50032668E+00,-14.73618102E+00,+10.65326642E+00
-12.42500E-03,+5.56314075E+00,-14.78643228E+00,+10.54020109E+00
-12.40000E-03,+5.76414578E+00,-14.71105539E+00,+10.25125636E+00
-12.37500E-03,+5.76414578E+00,-14.68592976E+00,+10.43969857E+00
-12.35000E-03,+5.96515080E+00,-14.87437198E+00,+10.25125636E+00
-12.32500E-03,+5.96515080E+00,-14.76130665E+00,+10.05025133E+00
-12.30000E-03,+6.20384427E+00,-14.83668353E+00,+10.05025133E+00
-12.27500E-03,+6.36716086E+00,-14.86180916E+00,+9.86180912E+00
-12.25000E-03,+6.36716086E+00,-14.87437198E+00,+9.84924631E+00
-12.22500E-03,+6.34203523E+00,-14.84924635E+00,+9.76130661E+00
-12.20000E-03,+6.53047744E+00,-14.91206042E+00,+9.64824128E+00
-12.17500E-03,+6.76917091E+00,-14.87437198E+00,+9.44723625E+00
-12.15000E-03,+6.70635684E+00,-14.87437198E+00,+9.24623123E+00
-12.12500E-03,+6.76917091E+00,-14.78643228E+00,+9.24623123E+00
-12.10000E-03,+6.97017594E+00,-14.87437198E+00,+9.20854279E+00
-12.07500E-03,+6.97017594E+00,-14.87437198E+00,+9.23366841E+00
-12.05000E-03,+7.10836689E+00,-15.01256293E+00,+8.84422117E+00
-12.02500E-03,+7.17118096E+00,-14.87437198E+00,+8.75628148E+00
-12.00000E-03,+7.37218599E+00,-14.87437198E+00,+8.80653273E+00
-11.97500E-03,+7.57319102E+00,-14.87437198E+00,+8.44221112E+00
-11.95000E-03,+7.57319102E+00,-15.01256293E+00,+8.50502519E+00
-11.92500E-03,+7.57319102E+00,-14.96231167E+00,+8.44221112E+00
-11.90000E-03,+7.61087946E+00,-14.87437198E+00,+8.20351765E+00
-11.87500E-03,+7.77419604E+00,-14.87437198E+00,+8.25376891E+00
-11.85000E-03,+8.05057796E+00,-15.01256293E+00,+8.04020107E+00
-11.82500E-03,+8.06314077E+00,-14.96231167E+00,+7.83919604E+00
-11.80000E-03,+8.33952268E+00,-14.91206042E+00,+7.63819101E+00
-11.77500E-03,+8.37721112E+00,-14.87437198E+00,+7.63819101E+00
-11.75000E-03,+8.37721112E+00,-14.87437198E+00,+7.70100509E+00
-11.72500E-03,+8.49027645E+00,-14.76130665E+00,+7.55025132E+00
-11.70000E-03,+8.41489957E+00,-14.87437198E+00,+7.43718599E+00
-11.67500E-03,+8.57821615E+00,-15.06281419E+00,+7.23618096E+00
-11.65000E-03,+8.91741213E+00,-14.93718605E+00,+7.17336689E+00
-11.62500E-03,+8.75409555E+00,-14.84924635E+00,+6.94723624E+00
-11.60000E-03,+9.14354279E+00,-14.87437198E+00,+7.03517593E+00
-11.57500E-03,+8.98022620E+00,-14.87437198E+00,+6.64572870E+00
-11.55000E-03,+9.24404530E+00,-15.07537700E+00,+6.63316588E+00
-11.52500E-03,+9.38223626E+00,-14.98743730E+00,+6.54522618E+00
-11.50000E-03,+9.34454781E+00,-14.91206042E+00,+6.43216085E+00
-11.47500E-03,+9.75912068E+00,-14.87437198E+00,+6.04271362E+00
-11.45000E-03,+9.58324128E+00,-14.87437198E+00,+6.23115583E+00
-11.42500E-03,+9.67118098E+00,-14.67336695E+00,+6.00502517E+00
-11.40000E-03,+9.62092973E+00,-14.83668353E+00,+6.03015080E+00
-11.37500E-03,+9.98525134E+00,-14.87437198E+00,+5.82914577E+00
-11.35000E-03,+10.06062822E+00,-14.87437198E+00,+5.70351763E+00
-11.32500E-03,+9.98525134E+00,-14.87437198E+00,+5.62814075E+00
-11.30000E-03,+10.18625636E+00,-14.87437198E+00,+5.42713572E+00
-11.27500E-03,+10.18625636E+00,-14.86180916E+00,+5.42713572E+00
-11.25000E-03,+10.46263828E+00,-14.81155790E+00,+5.22613069E+00
-11.22500E-03,+10.47520109E+00,-14.76130665E+00,+5.02512567E+00
-11.20000E-03,+10.75158300E+00,-14.71105539E+00,+4.98743723E+00
-11.17500E-03,+10.58826642E+00,-14.87437198E+00,+4.81155783E+00
-11.15000E-03,+10.78927144E+00,-14.81155790E+00,+4.82412064E+00
-11.12500E-03,+10.99027647E+00,-14.67336695E+00,+4.62311561E+00
-11.10000E-03,+10.78927144E+00,-14.67336695E+00,+4.42211059E+00
-11.07500E-03,+10.97771366E+00,-14.86180916E+00,+4.42211059E+00
-11.05000E-03,+11.12846743E+00,-14.67336695E+00,+4.35929652E+00
-11.02500E-03,+11.19128150E+00,-14.76130665E+00,+4.13316586E+00
-11.00000E-03,+11.31690964E+00,-14.87437198E+00,+4.18341712E+00
-10.97500E-03,+11.39228652E+00,-14.67336695E+00,+3.81909551E+00
-10.95000E-03,+11.59329155E+00,-14.67336695E+00,+3.81909551E+00
-10.92500E-03,+11.50535185E+00,-14.56030162E+00,+3.61809048E+00
-10.90000E-03,+11.46766341E+00,-14.83668353E+00,+3.58040204E+00
-10.87500E-03,+11.78173376E+00,-14.67336695E+00,+3.42964827E+00
-10.85000E-03,+11.79429658E+00,-14.67336695E+00,+3.35427138E+00
-10.82500E-03,+11.90736191E+00,-14.58542725E+00,+3.44221108E+00
-10.80000E-03,+11.95761316E+00,-14.47236192E+00,+3.21608043E+00
-10.77500E-03,+11.99530160E+00,-14.48492474E+00,+3.02763821E+00
-10.75000E-03,+12.27168352E+00,-14.67336695E+00,+3.01507540E+00
-10.72500E-03,+12.19630663E+00,-14.56030162E+00,+2.81407037E+00
-10.70000E-03,+12.23399507E+00,-14.47236192E+00,+2.48743721E+00
-10.67500E-03,+12.38474884E+00,-14.28391971E+00,+2.80150756E+00
-10.65000E-03,+12.39731166E+00,-14.47236192E+00,+2.41206032E+00
-10.62500E-03,+12.48525136E+00,-14.35929659E+00,+2.41206032E+00
-10.60000E-03,+12.56062824E+00,-14.47236192E+00,+2.41206032E+00
-10.57500E-03,+12.78675890E+00,-14.44723629E+00,+2.22361811E+00
-10.55000E-03,+12.79932171E+00,-14.47236192E+00,+2.14824122E+00
-10.52500E-03,+12.79932171E+00,-14.27135690E+00,+2.01005027E+00
-10.50000E-03,+12.67369357E+00,-14.43467348E+00,+1.84673368E+00
-10.47500E-03,+13.00032674E+00,-14.45979911E+00,+1.99748745E+00
-10.45000E-03,+12.93751267E+00,-14.07035187E+00,+1.74623117E+00
-10.42500E-03,+13.20133176E+00,-14.18341720E+00,+1.60804021E+00
-10.40000E-03,+13.16364332E+00,-14.23366845E+00,+1.36934674E+00
-10.37500E-03,+13.18876895E+00,-14.07035187E+00,+1.23115579E+00
-10.35000E-03,+13.20133176E+00,-14.07035187E+00,+1.20603016E+00
-10.32500E-03,+13.17620614E+00,-14.07035187E+00,+1.11809046E+00
-10.30000E-03,+13.11339206E+00,-14.07035187E+00,+841.70855E-03
-10.27500E-03,+13.40233679E+00,-13.88190966E+00,+992.46232E-03
-10.25000E-03,+13.26414584E+00,-13.80653277E+00,+942.21106E-03
-10.22500E-03,+13.60334182E+00,-13.86934684E+00,+804.02011E-03
-10.20000E-03,+13.47771368E+00,-13.86934684E+00,+640.70352E-03
-10.17500E-03,+13.60334182E+00,-13.66834182E+00,+414.57287E-03
-10.15000E-03,+13.74153277E+00,-13.66834182E+00,+402.01005E-03
-10.12500E-03,+13.71640715E+00,-13.66834182E+00,+314.07035E-03
-10.10000E-03,+13.80434684E+00,-13.46733679E+00,+37.68844E-03
-10.07500E-03,+13.80434684E+00,-13.47989960E+00,+25.12563E-03
-10.05000E-03,+14.06816594E+00,-13.53015086E+00,+0.0E+00
-10.02500E-03,+13.89228654E+00,-13.37939709E+00,-113.06533E-03
-10.00000E-03,+13.87972373E+00,-13.46733679E+00,-201.00503E-03
-9.97500E-03,+13.99278906E+00,-13.27889458E+00,-402.01005E-03
-9.95000E-03,+13.92997499E+00,-13.26633176E+00,-464.82412E-03
-9.92500E-03,+14.09329157E+00,-13.26633176E+00,-489.94975E-03
-9.90000E-03,+14.04304031E+00,-13.06532674E+00,-603.01508E-03
-9.87500E-03,+14.19379408E+00,-13.06532674E+00,-816.58292E-03
-9.85000E-03,+14.20635690E+00,-13.06532674E+00,-741.20604E-03
-9.82500E-03,+14.11841720E+00,-12.97738704E+00,-804.02011E-03
-9.80000E-03,+14.20635690E+00,-13.02763829E+00,-1.00502513E+00
-9.77500E-03,+14.40736192E+00,-12.68844231E+00,-1.20603016E+00
-9.75000E-03,+14.20635690E+00,-12.80150764E+00,-1.40703519E+00
-9.72500E-03,+14.38223630E+00,-12.66331668E+00,-1.20603016E+00
-9.70000E-03,+14.20635690E+00,-12.66331668E+00,-1.40703519E+00
-9.67500E-03,+14.40736192E+00,-12.66331668E+00,-1.40703519E+00
-9.65000E-03,+14.54555288E+00,-12.60050261E+00,-1.60804021E+00
-9.62500E-03,+14.29429660E+00,-12.43718603E+00,-1.80904524E+00
-9.60000E-03,+14.73399509E+00,-12.26130663E+00,-2.13567841E+00
-9.57500E-03,+14.23148253E+00,-12.26130663E+00,-1.99748745E+00
-9.55000E-03,+14.47017600E+00,-12.26130663E+00,-2.01005027E+00
-9.52500E-03,+14.60836695E+00,-12.06030160E+00,-2.21105529E+00
-9.50000E-03,+14.40736192E+00,-12.06030160E+00,-2.17336685E+00
-9.47500E-03,+14.41992474E+00,-12.04773879E+00,-2.41206032E+00
-9.45000E-03,+14.40736192E+00,-11.85929658E+00,-2.41206032E+00
-9.42500E-03,+14.60836695E+00,-11.85929658E+00,-2.52512565E+00
-9.40000E-03,+14.44505037E+00,-11.65829155E+00,-2.81407037E+00
-9.37500E-03,+14.79680916E+00,-11.65829155E+00,-2.80150756E+00
-9.35000E-03,+14.60836695E+00,-11.59547748E+00,-2.95226133E+00
-9.32500E-03,+14.52042725E+00,-11.36934682E+00,-3.01507540E+00
-9.30000E-03,+14.57067851E+00,-11.45728652E+00,-3.05276384E+00
-9.27500E-03,+14.60836695E+00,-11.05527647E+00,-3.21608043E+00
-9.25000E-03,+14.74655791E+00,-11.05527647E+00,-3.35427138E+00
-9.22500E-03,+14.80937198E+00,-11.25628150E+00,-3.41708545E+00
-9.20000E-03,+14.48273881E+00,-11.05527647E+00,-3.58040204E+00
-9.17500E-03,+14.60836695E+00,-11.23115587E+00,-3.63065329E+00
-9.15000E-03,+14.60836695E+00,-10.85427144E+00,-3.61809048E+00
-9.12500E-03,+14.60836695E+00,-10.85427144E+00,-3.81909551E+00
-9.10000E-03,+14.44505037E+00,-10.65326642E+00,-3.81909551E+00
-9.07500E-03,+14.79680916E+00,-10.45226139E+00,-4.20854275E+00
-9.05000E-03,+14.40736192E+00,-10.45226139E+00,-4.15829149E+00
-9.02500E-03,+14.60836695E+00,-10.22613073E+00,-4.42211059E+00
-9.00000E-03,+14.44505037E+00,-10.41457295E+00,-4.22110556E+00
-8.97500E-03,+14.79680916E+00,-10.05025133E+00,-4.42211059E+00
-8.95000E-03,+14.54555288E+00,-9.98743726E+00,-4.62311561E+00
-8.92500E-03,+14.60836695E+00,-9.96231164E+00,-4.73618094E+00
-8.90000E-03,+14.60836695E+00,-9.81155787E+00,-4.82412064E+00
-8.87500E-03,+14.60836695E+00,-9.64824128E+00,-4.83668346E+00
-8.85000E-03,+14.60836695E+00,-9.44723625E+00,-4.88693471E+00
-8.82500E-03,+14.60836695E+00,-9.35929656E+00,-5.11306537E+00
-8.80000E-03,+14.60836695E+00,-9.40954781E+00,-5.22613069E+00
-8.77500E-03,+14.79680916E+00,-9.25879404E+00,-5.23869351E+00
-8.75000E-03,+14.60836695E+00,-9.32160811E+00,-5.42713572E+00
-8.72500E-03,+14.63349258E+00,-9.07035183E+00,-5.62814075E+00
-8.70000E-03,+14.57067851E+00,-8.84422117E+00,-5.62814075E+00
-8.67500E-03,+14.59580414E+00,-8.84422117E+00,-5.64070356E+00
-8.65000E-03,+14.40736192E+00,-8.64321615E+00,-5.89195985E+00
-8.62500E-03,+14.52042725E+00,-8.53015082E+00,-5.91708547E+00
-8.60000E-03,+14.36967348E+00,-8.60552771E+00,-6.23115583E+00
-8.57500E-03,+14.39479911E+00,-8.25376891E+00,-6.23115583E+00
-8.55000E-03,+14.26917097E+00,-8.24120609E+00,-6.36934678E+00
-8.52500E-03,+14.31942223E+00,-8.24120609E+00,-6.31909553E+00
-8.50000E-03,+14.40736192E+00,-8.04020107E+00,-6.63316588E+00
-8.47500E-03,+14.20635690E+00,-7.82663323E+00,-6.82160809E+00
-8.45000E-03,+14.40736192E+00,-7.63819101E+00,-6.83417091E+00
-8.42500E-03,+14.31942223E+00,-7.63819101E+00,-7.06030156E+00
-8.40000E-03,+14.24404534E+00,-7.47487443E+00,-7.03517593E+00
-8.37500E-03,+14.21891971E+00,-7.43718599E+00,-7.22361815E+00
-8.35000E-03,+14.14354283E+00,-7.37437192E+00,-7.16080408E+00
-8.32500E-03,+14.20635690E+00,-7.23618096E+00,-7.34924629E+00
-8.30000E-03,+14.04304031E+00,-7.03517593E+00,-7.43718599E+00
-8.27500E-03,+14.19379408E+00,-6.84673372E+00,-7.24874378E+00
-8.25000E-03,+14.20635690E+00,-6.90954779E+00,-7.77638197E+00
-8.22500E-03,+14.20635690E+00,-6.83417091E+00,-7.83919604E+00
-8.20000E-03,+14.04304031E+00,-6.63316588E+00,-7.87688448E+00
-8.17500E-03,+14.19379408E+00,-6.43216085E+00,-7.85175886E+00
-8.15000E-03,+14.14354283E+00,-6.29396990E+00,-8.10301514E+00
-8.12500E-03,+14.11841720E+00,-6.31909553E+00,-8.12814077E+00
-8.10000E-03,+13.84203529E+00,-5.86683422E+00,-8.40452268E+00
-8.07500E-03,+13.82947247E+00,-5.85427140E+00,-8.63065333E+00
-8.05000E-03,+13.94253780E+00,-5.82914577E+00,-8.64321615E+00
-8.02500E-03,+13.80434684E+00,-5.82914577E+00,-8.64321615E+00
-8.00000E-03,+13.96766343E+00,-5.66582919E+00,-8.84422117E+00
-7.97500E-03,+13.62846745E+00,-5.61557793E+00,-8.84422117E+00
-7.95000E-03,+13.66615589E+00,-5.42713572E+00,-9.18341716E+00
-7.92500E-03,+13.80434684E+00,-5.22613069E+00,-9.04522620E+00
-7.90000E-03,+13.76665840E+00,-5.22613069E+00,-9.37185937E+00
-7.87500E-03,+13.99278906E+00,-5.21356788E+00,-9.25879404E+00
-7.85000E-03,+13.80434684E+00,-4.88693471E+00,-9.44723625E+00
-7.82500E-03,+13.91741217E+00,-4.91206034E+00,-9.53517595E+00
-7.80000E-03,+13.80434684E+00,-4.66080406E+00,-9.64824128E+00
-7.77500E-03,+13.60334182E+00,-4.43467340E+00,-9.86180912E+00
-7.75000E-03,+13.60334182E+00,-4.48492466E+00,-10.05025133E+00
-7.72500E-03,+13.71640715E+00,-4.42211059E+00,-9.96231164E+00
-7.70000E-03,+13.72896996E+00,-4.22110556E+00,-10.08793978E+00
-7.67500E-03,+13.60334182E+00,-4.22110556E+00,-10.25125636E+00
-7.65000E-03,+13.60334182E+00,-3.95728646E+00,-10.17587948E+00
-7.62500E-03,+13.31439709E+00,-3.93216083E+00,-10.36432169E+00
-7.60000E-03,+13.56565338E+00,-3.81909551E+00,-10.45226139E+00
-7.57500E-03,+13.38977398E+00,-3.63065329E+00,-10.64070360E+00
-7.55000E-03,+13.20133176E+00,-3.61809048E+00,-10.65326642E+00
-7.52500E-03,+13.40233679E+00,-3.53015078E+00,-10.76633174E+00
-7.50000E-03,+13.36464835E+00,-3.29145731E+00,-11.01758803E+00
-7.47500E-03,+13.20133176E+00,-3.41708545E+00,-11.05527647E+00
-7.45000E-03,+13.20133176E+00,-3.07788947E+00,-11.05527647E+00
-7.42500E-03,+13.00032674E+00,-3.01507540E+00,-11.25628150E+00
-7.40000E-03,+13.20133176E+00,-2.81407037E+00,-11.41959808E+00
-7.37500E-03,+13.00032674E+00,-2.81407037E+00,-11.26884431E+00
-7.35000E-03,+13.26414584E+00,-2.67587942E+00,-11.45728652E+00
-7.32500E-03,+12.91238704E+00,-2.41206032E+00,-11.45728652E+00
-7.30000E-03,+13.00032674E+00,-2.41206032E+00,-11.49497496E+00
-7.27500E-03,+12.81188453E+00,-2.41206032E+00,-11.85929658E+00
-7.25000E-03,+13.00032674E+00,-2.34924625E+00,-11.79648250E+00
-7.22500E-03,+12.88726141E+00,-2.29899499E+00,-11.85929658E+00
-7.20000E-03,+12.63600513E+00,-2.01005027E+00,-11.85929658E+00
-7.17500E-03,+12.78675890E+00,-1.82160805E+00,-12.24874381E+00
-7.15000E-03,+12.73650764E+00,-1.80904524E+00,-12.26130663E+00
-7.12500E-03,+12.59831668E+00,-1.69597991E+00,-12.17336693E+00
-7.10000E-03,+12.56062824E+00,-1.40703519E+00,-12.26130663E+00
-7.07500E-03,+12.40987447E+00,-1.59547740E+00,-12.26130663E+00
-7.05000E-03,+12.39731166E+00,-1.40703519E+00,-12.46231166E+00
-7.02500E-03,+12.28424633E+00,-1.29396986E+00,-12.55025135E+00
-7.00000E-03,+12.39731166E+00,-1.20603016E+00,-12.70100512E+00
-6.97500E-03,+12.20886945E+00,-1.00502513E+00,-12.85175889E+00
-6.95000E-03,+12.33449759E+00,-929.64825E-03,-12.66331668E+00
-6.92500E-03,+12.10836693E+00,-804.02011E-03,-12.97738704E+00
-6.90000E-03,+12.15861819E+00,-640.70352E-03,-13.06532674E+00
-6.87500E-03,+12.18374382E+00,-603.01508E-03,-12.86432171E+00
-6.85000E-03,+11.99530160E+00,-603.01508E-03,-13.06532674E+00
-6.82500E-03,+11.99530160E+00,-402.01005E-03,-13.17839206E+00
-6.80000E-03,+11.91992472E+00,-364.32161E-03,-13.14070362E+00
-6.77500E-03,+11.79429658E+00,-201.00503E-03,-13.27889458E+00
-6.75000E-03,+11.79429658E+00,-138.19096E-03,-13.46733679E+00
-6.72500E-03,+11.70635688E+00,-87.93970E-03,-13.37939709E+00
-6.70000E-03,+11.59329155E+00,+201.00503E-03,-13.46733679E+00
-6.67500E-03,+11.59329155E+00,+12.56281E-03,-13.46733679E+00
-6.65000E-03,+11.53047748E+00,+201.00503E-03,-13.46733679E+00
-6.62500E-03,+11.50535185E+00,+402.01005E-03,-13.75628151E+00
-6.60000E-03,+11.39228652E+00,+565.32664E-03,-13.70603026E+00
-6.57500E-03,+11.39228652E+00,+414.57287E-03,-13.86934684E+00
-6.55000E-03,+11.26665838E+00,+804.02011E-03,-13.80653277E+00
-6.52500E-03,+11.10334180E+00,+716.08041E-03,-13.86934684E+00
-6.50000E-03,+10.99027647E+00,+967.33669E-03,-14.03266343E+00
-6.47500E-03,+10.99027647E+00,+1.01758795E+00,-14.05778905E+00
-6.45000E-03,+10.85208552E+00,+1.06783920E+00,-14.00753780E+00
-6.42500E-03,+10.90233677E+00,+1.20603016E+00,-14.07035187E+00
-6.40000E-03,+10.75158300E+00,+1.40703519E+00,-14.23366845E+00
-6.37500E-03,+10.96515084E+00,+1.39447237E+00,-14.07035187E+00
-6.35000E-03,+10.58826642E+00,+1.60804021E+00,-14.20854282E+00
-6.32500E-03,+10.50032672E+00,+1.60804021E+00,-14.27135690E+00
-6.30000E-03,+10.18625636E+00,+1.60804021E+00,-14.27135690E+00
-6.27500E-03,+10.19881918E+00,+1.99748745E+00,-14.44723629E+00
-6.25000E-03,+10.46263828E+00,+1.94723620E+00,-14.40954785E+00
-6.22500E-03,+10.07319104E+00,+1.89698494E+00,-14.47236192E+00
-6.20000E-03,+9.94756289E+00,+2.21105529E+00,-14.43467348E+00
-6.17500E-03,+9.80937194E+00,+2.21105529E+00,-14.47236192E+00
-6.15000E-03,+9.78424631E+00,+2.41206032E+00,-14.61055288E+00
-6.12500E-03,+9.78424631E+00,+2.61306535E+00,-14.56030162E+00
-6.10000E-03,+9.58324128E+00,+2.61306535E+00,-14.63567851E+00
-6.07500E-03,+9.58324128E+00,+2.61306535E+00,-14.48492474E+00
-6.05000E-03,+9.58324128E+00,+2.75125630E+00,-14.67336695E+00
-6.02500E-03,+9.38223626E+00,+3.01507540E+00,-14.67336695E+00
-6.00000E-03,+9.38223626E+00,+3.01507540E+00,-14.71105539E+00
-5.97500E-03,+8.99278902E+00,+3.20351761E+00,-14.86180916E+00
