x-axis,2,3,4
second,Volt,Volt,Volt
-14.95000E-03,-5.29113069E+00,-7.37437192E+00,+14.87437198E+00
-14.92500E-03,-5.09012567E+00,-7.32412066E+00,+14.87437198E+00
-14.90000E-03,-4.88912064E+00,-7.43718599E+00,+14.87437198E+00
-14.87500E-03,-4.88912064E+00,-7.63819101E+00,+14.68592976E+00
-14.85000E-03,-4.68811561E+00,-7.77638197E+00,+14.87437198E+00
-14.82500E-03,-4.60017591E+00,-7.83919604E+00,+14.78643228E+00
-14.80000E-03,-4.48711058E+00,-7.87688448E+00,+14.91206042E+00
-14.77500E-03,-4.29866837E+00,-8.22864328E+00,+14.86180916E+00
-14.75000E-03,-4.14791460E+00,-8.04020107E+00,+14.94974886E+00
-14.72500E-03,-4.08510053E+00,-8.12814077E+00,+14.87437198E+00
-14.70000E-03,-4.08510053E+00,-8.40452268E+00,+14.83668353E+00
-14.67500E-03,-3.89665832E+00,-8.44221112E+00,+14.86180916E+00
-14.65000E-03,-3.68309048E+00,-8.50502519E+00,+15.01256293E+00
-14.62500E-03,-3.59515078E+00,-8.61809052E+00,+14.87437198E+00
-14.60000E-03,-3.48208545E+00,-8.84422117E+00,+14.87437198E+00
-14.57500E-03,-3.48208545E+00,-8.85678399E+00,+14.68592976E+00
-14.55000E-03,-3.41927138E+00,-8.98241213E+00,+14.59799006E+00
-14.52500E-03,-3.28108042E+00,-9.04522620E+00,+14.69849258E+00
-14.50000E-03,-3.08007540E+00,-9.24623123E+00,+14.71105539E+00
-14.47500E-03,-3.06751258E+00,-9.25879404E+00,+14.48492474E+00
-14.45000E-03,-2.80369349E+00,-9.64824128E+00,+14.67336695E+00
-14.42500E-03,-2.67806534E+00,-9.64824128E+00,+14.67336695E+00
-14.40000E-03,-2.64037690E+00,-9.64824128E+00,+14.67336695E+00
-14.37500E-03,-2.46449750E+00,-9.66080410E+00,+14.47236192E+00
-14.35000E-03,-2.27605529E+00,-10.05025133E+00,+14.67336695E+00
-14.32500E-03,-2.27605529E+00,-9.96231164E+00,+14.56030162E+00
-14.30000E-03,-1.91173368E+00,-10.21356792E+00,+14.67336695E+00
-14.27500E-03,-1.88660805E+00,-10.25125636E+00,+14.68592976E+00
-14.25000E-03,-1.87404524E+00,-10.38944732E+00,+14.67336695E+00
-14.22500E-03,-1.78610554E+00,-10.25125636E+00,+14.44723629E+00
-14.20000E-03,-1.63535177E+00,-10.65326642E+00,+14.67336695E+00
-14.17500E-03,-1.48459800E+00,-10.64070360E+00,+14.47236192E+00
-14.15000E-03,-1.34640704E+00,-10.51507546E+00,+14.61055288E+00
-14.12500E-03,-1.27103016E+00,-10.85427144E+00,+14.56030162E+00
-14.10000E-03,-1.27103016E+00,-10.85427144E+00,+14.51005036E+00
-14.07500E-03,-1.07002513E+00,-11.05527647E+00,+14.48492474E+00
-14.05000E-03,-869.02010E-03,-11.05527647E+00,+14.47236192E+00
-14.02500E-03,-982.08543E-03,-11.16834180E+00,+14.35929659E+00
-14.00000E-03,-668.01508E-03,-11.45728652E+00,+14.43467348E+00
-13.97500E-03,-668.01508E-03,-11.25628150E+00,+14.47236192E+00
-13.95000E-03,-404.19598E-03,-11.45728652E+00,+14.27135690E+00
-13.92500E-03,-266.00502E-03,-11.57035185E+00,+14.15829157E+00
-13.90000E-03,-303.69347E-03,-11.45728652E+00,+14.23366845E+00
-13.87500E-03,-278.56784E-03,-11.85929658E+00,+14.27135690E+00
-13.85000E-03,-65.00000E-03,-11.85929658E+00,+14.13316594E+00
-13.82500E-03,-65.00000E-03,-11.94723627E+00,+14.07035187E+00
-13.80000E-03,-27.31156E-03,-11.85929658E+00,+14.07035187E+00
-13.77500E-03,+148.56784E-03,-12.06030160E+00,+14.05778905E+00
-13.75000E-03,+399.82413E-03,-12.06030160E+00,+14.07035187E+00
-13.72500E-03,+337.01006E-03,-12.06030160E+00,+14.07035187E+00
-13.70000E-03,+575.70352E-03,-12.42462321E+00,+14.07035187E+00
-13.67500E-03,+550.57790E-03,-12.46231166E+00,+13.88190966E+00
-13.65000E-03,+739.02011E-03,-12.32412070E+00,+13.80653277E+00
-13.62500E-03,+739.02011E-03,-12.57537698E+00,+13.78140714E+00
-13.60000E-03,+739.02011E-03,-12.62562824E+00,+13.99497498E+00
-13.57500E-03,+1.14103016E+00,-12.66331668E+00,+13.85678403E+00
-13.55000E-03,+1.27922112E+00,-12.73869357E+00,+13.79396996E+00
-13.52500E-03,+1.36716082E+00,-12.86432171E+00,+13.66834182E+00
-13.50000E-03,+1.30434675E+00,-12.86432171E+00,+13.63065337E+00
-13.47500E-03,+1.53047740E+00,-13.05276392E+00,+13.65577900E+00
-13.45000E-03,+1.61841710E+00,-12.92713578E+00,+13.60552774E+00
-13.42500E-03,+1.63097992E+00,-13.06532674E+00,+13.46733679E+00
-13.40000E-03,+1.78173369E+00,-13.22864332E+00,+13.46733679E+00
-13.37500E-03,+1.94505027E+00,-13.26633176E+00,+13.27889458E+00
-13.35000E-03,+1.94505027E+00,-13.26633176E+00,+13.26633176E+00
-13.32500E-03,+2.14605530E+00,-13.35427146E+00,+13.17839206E+00
-13.30000E-03,+2.30937188E+00,-13.59296493E+00,+13.06532674E+00
-13.27500E-03,+2.34706032E+00,-13.27889458E+00,+13.25376895E+00
-13.25000E-03,+2.28424625E+00,-13.53015086E+00,+13.20351769E+00
-13.22500E-03,+2.34706032E+00,-13.66834182E+00,+12.97738704E+00
-13.20000E-03,+2.74907038E+00,-13.66834182E+00,+12.86432171E+00
-13.17500E-03,+2.74907038E+00,-13.68090463E+00,+12.87688452E+00
-13.15000E-03,+2.74907038E+00,-13.86934684E+00,+12.86432171E+00
-13.12500E-03,+2.83701008E+00,-13.86934684E+00,+12.86432171E+00
-13.10000E-03,+3.07570354E+00,-13.70603026E+00,+12.66331668E+00
-13.07500E-03,+3.15108043E+00,-13.88190966E+00,+12.47487447E+00
-13.05000E-03,+3.42746234E+00,-13.93216091E+00,+12.66331668E+00
-13.02500E-03,+3.46515078E+00,-14.07035187E+00,+12.46231166E+00
-13.00000E-03,+3.18876887E+00,-13.86934684E+00,+12.42462321E+00
-12.97500E-03,+3.36464827E+00,-14.07035187E+00,+12.27386944E+00
-12.95000E-03,+3.61590455E+00,-14.13316594E+00,+12.26130663E+00
-12.92500E-03,+3.66615581E+00,-14.27135690E+00,+12.23618100E+00
-12.90000E-03,+3.62846737E+00,-14.27135690E+00,+12.06030160E+00
-12.87500E-03,+3.76665832E+00,-14.25879408E+00,+12.06030160E+00
-12.85000E-03,+3.81690958E+00,-14.53517599E+00,+12.06030160E+00
-12.82500E-03,+4.04304024E+00,-14.35929659E+00,+11.85929658E+00
-12.80000E-03,+4.11841712E+00,-14.47236192E+00,+11.85929658E+00
-12.77500E-03,+4.34454778E+00,-14.47236192E+00,+11.85929658E+00
-12.75000E-03,+4.35711059E+00,-14.61055288E+00,+11.65829155E+00
-12.72500E-03,+4.35711059E+00,-14.58542725E+00,+11.65829155E+00
-12.70000E-03,+4.72143220E+00,-14.47236192E+00,+11.45728652E+00
-12.67500E-03,+4.93500004E+00,-14.47236192E+00,+11.45728652E+00
-12.65000E-03,+4.83449753E+00,-14.67336695E+00,+11.31909557E+00
-12.62500E-03,+4.84706034E+00,-14.67336695E+00,+11.25628150E+00
-12.60000E-03,+4.79680909E+00,-14.67336695E+00,+11.09296491E+00
-12.57500E-03,+4.97268848E+00,-14.67336695E+00,+11.04271365E+00
-12.55000E-03,+5.22394477E+00,-14.67336695E+00,+11.05527647E+00
-12.52500E-03,+5.07319100E+00,-14.67336695E+00,+10.85427144E+00
-12.50000E-03,+5.36213572E+00,-14.67336695E+00,+10.65326642E+00
-12.47500E-03,+5.55057794E+00,-14.86180916E+00,+10.65326642E+00
-12.45000E-03,+5.70133171E+00,-14.67336695E+00,+10.65326642E+00
-12.42500E-03,+5.67620608E+00,-14.78643228E+00,+10.36432169E+00
-12.40000E-03,+5.88977392E+00,-14.83668353E+00,+10.45226139E+00
-12.37500E-03,+5.96515080E+00,-14.49748755E+00,+10.43969857E+00
-12.35000E-03,+6.10334176E+00,-14.87437198E+00,+10.18844229E+00
-12.32500E-03,+6.07821613E+00,-14.87437198E+00,+9.96231164E+00
-12.30000E-03,+6.20384427E+00,-15.03768856E+00,+9.88693475E+00
-12.27500E-03,+6.35459804E+00,-14.88693479E+00,+9.66080410E+00
-12.25000E-03,+6.36716086E+00,-14.87437198E+00,+9.78643224E+00
-12.22500E-03,+6.45510056E+00,-14.96231167E+00,+9.56030158E+00
-12.20000E-03,+6.56816588E+00,-14.87437198E+00,+9.48492470E+00
-12.17500E-03,+6.56816588E+00,-15.06281419E+00,+9.44723625E+00
-12.15000E-03,+6.83198498E+00,-15.01256293E+00,+9.38442218E+00
-12.12500E-03,+6.76917091E+00,-14.87437198E+00,+9.24623123E+00
-12.10000E-03,+7.13349252E+00,-14.74874383E+00,+8.88190962E+00
-12.07500E-03,+7.15861815E+00,-14.87437198E+00,+8.84422117E+00
-12.05000E-03,+7.23399503E+00,-15.07537700E+00,+8.84422117E+00
-12.02500E-03,+7.25912066E+00,-14.96231167E+00,+8.75628148E+00
-12.00000E-03,+7.37218599E+00,-14.87437198E+00,+8.51758801E+00
-11.97500E-03,+7.57319102E+00,-15.07537700E+00,+8.44221112E+00
-11.95000E-03,+7.63600509E+00,-14.87437198E+00,+8.44221112E+00
-11.92500E-03,+7.77419604E+00,-14.87437198E+00,+8.24120609E+00
-11.90000E-03,+7.77419604E+00,-14.91206042E+00,+8.20351765E+00
-11.87500E-03,+7.78675886E+00,-15.05025137E+00,+8.04020107E+00
-11.85000E-03,+7.97520107E+00,-14.87437198E+00,+7.83919604E+00
-11.82500E-03,+7.97520107E+00,-14.98743730E+00,+7.83919604E+00
-11.80000E-03,+8.30183424E+00,-15.03768856E+00,+7.80150760E+00
-11.77500E-03,+8.37721112E+00,-14.88693479E+00,+7.62562820E+00
-11.75000E-03,+8.44002519E+00,-14.93718605E+00,+7.50000006E+00
-11.72500E-03,+8.46515082E+00,-14.98743730E+00,+7.34924629E+00
-11.70000E-03,+8.90484932E+00,-14.83668353E+00,+7.23618096E+00
-11.67500E-03,+8.79178399E+00,-15.06281419E+00,+7.04773875E+00
-11.65000E-03,+8.98022620E+00,-14.87437198E+00,+6.97236186E+00
-11.62500E-03,+8.89228650E+00,-14.96231167E+00,+6.83417091E+00
-11.60000E-03,+9.01791465E+00,-15.03768856E+00,+6.99748749E+00
-11.57500E-03,+9.18123123E+00,-14.87437198E+00,+6.63316588E+00
-11.55000E-03,+9.25660812E+00,-14.87437198E+00,+6.63316588E+00
-11.52500E-03,+9.18123123E+00,-14.87437198E+00,+6.43216085E+00
-11.50000E-03,+9.38223626E+00,-14.91206042E+00,+6.26884427E+00
-11.47500E-03,+9.39479907E+00,-14.87437198E+00,+6.04271362E+00
-11.45000E-03,+9.58324128E+00,-14.87437198E+00,+6.03015080E+00
-11.42500E-03,+9.78424631E+00,-14.78643228E+00,+5.91708547E+00
-11.40000E-03,+9.78424631E+00,-14.87437198E+00,+5.86683422E+00
-11.37500E-03,+9.96012571E+00,-14.87437198E+00,+5.62814075E+00
-11.35000E-03,+9.98525134E+00,-14.87437198E+00,+5.76633170E+00
-11.32500E-03,+10.09831666E+00,-14.87437198E+00,+5.54020105E+00
-11.30000E-03,+10.18625636E+00,-14.67336695E+00,+5.38944728E+00
-11.27500E-03,+10.38726139E+00,-14.86180916E+00,+5.22613069E+00
-11.25000E-03,+10.58826642E+00,-15.01256293E+00,+5.22613069E+00
-11.22500E-03,+10.58826642E+00,-14.87437198E+00,+5.02512567E+00
-11.20000E-03,+10.58826642E+00,-14.71105539E+00,+4.86180908E+00
-11.17500E-03,+10.76414582E+00,-14.86180916E+00,+5.01256285E+00
-11.15000E-03,+10.65108049E+00,-14.87437198E+00,+4.82412064E+00
-11.12500E-03,+10.78927144E+00,-14.67336695E+00,+4.51005029E+00
-11.10000E-03,+10.95258803E+00,-14.71105539E+00,+4.45979903E+00
-11.07500E-03,+11.19128150E+00,-14.87437198E+00,+4.22110556E+00
-11.05000E-03,+11.19128150E+00,-14.73618102E+00,+4.35929652E+00
-11.02500E-03,+11.19128150E+00,-14.78643228E+00,+4.13316586E+00
-11.00000E-03,+11.39228652E+00,-14.71105539E+00,+3.98241209E+00
-10.97500E-03,+11.39228652E+00,-14.86180916E+00,+3.81909551E+00
-10.95000E-03,+11.39228652E+00,-14.53517599E+00,+3.75628144E+00
-10.92500E-03,+11.59329155E+00,-14.67336695E+00,+3.61809048E+00
-10.90000E-03,+11.75660814E+00,-14.67336695E+00,+3.61809048E+00
-10.87500E-03,+11.79429658E+00,-14.48492474E+00,+3.60552767E+00
-10.85000E-03,+11.85711065E+00,-14.67336695E+00,+3.41708545E+00
-10.82500E-03,+11.99530160E+00,-14.67336695E+00,+3.21608043E+00
-10.80000E-03,+11.99530160E+00,-14.47236192E+00,+3.01507540E+00
-10.77500E-03,+12.00786442E+00,-14.67336695E+00,+3.02763821E+00
-10.75000E-03,+12.19630663E+00,-14.47236192E+00,+3.01507540E+00
-10.72500E-03,+12.19630663E+00,-14.38442222E+00,+2.81407037E+00
-10.70000E-03,+12.35962322E+00,-14.51005036E+00,+2.61306535E+00
-10.67500E-03,+12.38474884E+00,-14.64824132E+00,+2.61306535E+00
-10.65000E-03,+12.39731166E+00,-14.40954785E+00,+2.55025128E+00
-10.62500E-03,+12.48525136E+00,-14.47236192E+00,+2.41206032E+00
-10.60000E-03,+12.76163327E+00,-14.47236192E+00,+2.41206032E+00
-10.57500E-03,+12.61087950E+00,-14.45979911E+00,+2.38693469E+00
-10.55000E-03,+12.66113076E+00,-14.27135690E+00,+1.94723620E+00
-10.52500E-03,+12.91238704E+00,-14.18341720E+00,+1.89698494E+00
-10.50000E-03,+12.79932171E+00,-14.39698504E+00,+1.80904524E+00
-10.47500E-03,+12.81188453E+00,-14.27135690E+00,+1.41959800E+00
-10.45000E-03,+13.00032674E+00,-14.20854282E+00,+1.60804021E+00
-10.42500E-03,+13.11339207E+00,-14.07035187E+00,+1.49497489E+00
-10.40000E-03,+13.16364332E+00,-14.07035187E+00,+1.57035177E+00
-10.37500E-03,+13.00032674E+00,-14.08291468E+00,+1.40703519E+00
-10.35000E-03,+13.20133176E+00,-14.07035187E+00,+1.20603016E+00
-10.32500E-03,+13.40233679E+00,-13.98241217E+00,+1.09296483E+00
-10.30000E-03,+13.56565338E+00,-14.07035187E+00,+841.70855E-03
-10.27500E-03,+13.40233679E+00,-14.05778905E+00,+1.00502513E+00
-10.25000E-03,+13.47771368E+00,-14.07035187E+00,+804.02011E-03
-10.22500E-03,+13.60334182E+00,-13.78140714E+00,+804.02011E-03
-10.20000E-03,+13.44002523E+00,-13.90703528E+00,+565.32664E-03
-10.17500E-03,+13.80434684E+00,-13.66834182E+00,+603.01508E-03
-10.15000E-03,+13.74153277E+00,-13.86934684E+00,+402.01005E-03
-10.12500E-03,+13.80434684E+00,-13.46733679E+00,+201.00503E-03
-10.10000E-03,+13.60334182E+00,-13.63065337E+00,+201.00503E-03
-10.07500E-03,+13.79178403E+00,-13.46733679E+00,+12.56281E-03
-10.05000E-03,+13.80434684E+00,-13.40452272E+00,-62.81407E-03
-10.02500E-03,+14.00535187E+00,-13.46733679E+00,-113.06533E-03
-10.00000E-03,+14.04304031E+00,-13.42964835E+00,-37.68844E-03
-9.97500E-03,+13.81690966E+00,-13.25376895E+00,-402.01005E-03
-9.95000E-03,+14.06816594E+00,-13.26633176E+00,-464.82412E-03
-9.92500E-03,+14.09329157E+00,-13.06532674E+00,-489.94975E-03
-9.90000E-03,+14.04304031E+00,-13.06532674E+00,-603.01508E-03
-9.87500E-03,+14.00535187E+00,-13.25376895E+00,-992.46232E-03
-9.85000E-03,+14.06816594E+00,-13.20351769E+00,-804.02011E-03
-9.82500E-03,+14.31942223E+00,-12.95226141E+00,-1.00502513E+00
-9.80000E-03,+14.36967348E+00,-12.86432171E+00,-1.20603016E+00
-9.77500E-03,+14.39479911E+00,-12.85175889E+00,-1.01758795E+00
-9.75000E-03,+14.34454785E+00,-12.66331668E+00,-1.26884423E+00
-9.72500E-03,+14.38223630E+00,-12.66331668E+00,-1.40703519E+00
-9.70000E-03,+14.57067851E+00,-12.46231166E+00,-1.44472363E+00
-9.67500E-03,+14.39479911E+00,-12.46231166E+00,-1.60804021E+00
-9.65000E-03,+14.54555288E+00,-12.46231166E+00,-1.67085428E+00
-9.62500E-03,+14.52042725E+00,-12.46231166E+00,-1.83417087E+00
-9.60000E-03,+14.40736192E+00,-12.26130663E+00,-1.84673368E+00
-9.57500E-03,+14.40736192E+00,-12.26130663E+00,-1.99748745E+00
-9.55000E-03,+14.40736192E+00,-12.06030160E+00,-2.21105529E+00
-9.52500E-03,+14.49530162E+00,-12.06030160E+00,-2.09798997E+00
-9.50000E-03,+14.40736192E+00,-12.22361819E+00,-2.53768846E+00
-9.47500E-03,+14.59580414E+00,-11.87185939E+00,-2.22361811E+00
-9.45000E-03,+14.47017600E+00,-11.85929658E+00,-2.61306535E+00
-9.42500E-03,+14.60836695E+00,-11.85929658E+00,-2.61306535E+00
-9.40000E-03,+14.60836695E+00,-11.65829155E+00,-2.65075379E+00
-9.37500E-03,+14.79680916E+00,-11.45728652E+00,-2.81407037E+00
-9.35000E-03,+14.60836695E+00,-11.45728652E+00,-2.95226133E+00
-9.32500E-03,+14.60836695E+00,-11.34422119E+00,-3.01507540E+00
-9.30000E-03,+14.60836695E+00,-11.09296491E+00,-3.21608043E+00
-9.27500E-03,+14.60836695E+00,-11.44472371E+00,-3.02763821E+00
-9.25000E-03,+14.60836695E+00,-11.25628150E+00,-3.27889450E+00
-9.22500E-03,+14.60836695E+00,-11.05527647E+00,-3.41708545E+00
-9.20000E-03,+14.64605539E+00,-11.05527647E+00,-3.61809048E+00
-9.17500E-03,+14.60836695E+00,-10.85427144E+00,-3.61809048E+00
-9.15000E-03,+14.60836695E+00,-10.85427144E+00,-3.68090455E+00
-9.12500E-03,+14.60836695E+00,-10.65326642E+00,-3.81909551E+00
-9.10000E-03,+14.77168354E+00,-10.48994983E+00,-4.02010053E+00
-9.07500E-03,+14.60836695E+00,-10.62814079E+00,-4.02010053E+00
-9.05000E-03,+14.67118102E+00,-10.18844229E+00,-4.22110556E+00
-9.02500E-03,+14.63349258E+00,-10.33919606E+00,-4.42211059E+00
-9.00000E-03,+14.60836695E+00,-10.25125636E+00,-4.38442214E+00
-8.97500E-03,+14.59580414E+00,-10.05025133E+00,-4.43467340E+00
-8.95000E-03,+14.60836695E+00,-9.97487445E+00,-4.62311561E+00
-8.92500E-03,+14.60836695E+00,-10.05025133E+00,-4.82412064E+00
-8.90000E-03,+14.60836695E+00,-9.84924631E+00,-4.82412064E+00
-8.87500E-03,+14.62092977E+00,-9.44723625E+00,-5.02512567E+00
-8.85000E-03,+14.54555288E+00,-9.58542721E+00,-5.10050255E+00
-8.82500E-03,+14.60836695E+00,-9.35929656E+00,-5.02512567E+00
-8.80000E-03,+14.57067851E+00,-9.40954781E+00,-5.22613069E+00
-8.77500E-03,+14.59580414E+00,-9.24623123E+00,-5.23869351E+00
-8.75000E-03,+14.47017600E+00,-9.04522620E+00,-5.42713572E+00
-8.72500E-03,+14.49530162E+00,-8.93216087E+00,-5.42713572E+00
-8.70000E-03,+14.57067851E+00,-8.84422117E+00,-5.62814075E+00
-8.67500E-03,+14.59580414E+00,-8.84422117E+00,-5.82914577E+00
-8.65000E-03,+14.47017600E+00,-8.64321615E+00,-5.96733673E+00
-8.62500E-03,+14.31942223E+00,-8.44221112E+00,-6.03015080E+00
-8.60000E-03,+14.24404534E+00,-8.27889454E+00,-6.23115583E+00
-8.57500E-03,+14.40736192E+00,-8.05276388E+00,-6.21859301E+00
-8.55000E-03,+14.47017600E+00,-8.10301514E+00,-6.43216085E+00
-8.52500E-03,+14.29429660E+00,-8.04020107E+00,-6.43216085E+00
-8.50000E-03,+14.24404534E+00,-7.87688448E+00,-6.63316588E+00
-8.47500E-03,+14.39479911E+00,-7.83919604E+00,-6.63316588E+00
-8.45000E-03,+14.34454785E+00,-7.83919604E+00,-6.83417091E+00
-8.42500E-03,+14.40736192E+00,-7.63819101E+00,-6.83417091E+00
-8.40000E-03,+14.36967348E+00,-7.43718599E+00,-7.03517593E+00
-8.37500E-03,+14.19379408E+00,-7.43718599E+00,-7.23618096E+00
-8.35000E-03,+14.20635690E+00,-7.23618096E+00,-7.37437192E+00
-8.32500E-03,+14.20635690E+00,-7.12311563E+00,-7.43718599E+00
-8.30000E-03,+14.33198504E+00,-7.03517593E+00,-7.60050257E+00
-8.27500E-03,+14.03047750E+00,-6.83417091E+00,-7.62562820E+00
-8.25000E-03,+14.14354283E+00,-6.97236186E+00,-7.77638197E+00
-8.22500E-03,+14.20635690E+00,-6.72110558E+00,-7.83919604E+00
-8.20000E-03,+14.20635690E+00,-6.43216085E+00,-7.87688448E+00
-8.17500E-03,+14.20635690E+00,-6.24371864E+00,-8.05276388E+00
-8.15000E-03,+14.00535187E+00,-6.23115583E+00,-8.24120609E+00
-8.12500E-03,+14.00535187E+00,-6.23115583E+00,-8.32914579E+00
-8.10000E-03,+14.16866846E+00,-6.23115583E+00,-8.44221112E+00
-8.07500E-03,+13.80434684E+00,-6.03015080E+00,-8.44221112E+00
-8.05000E-03,+13.86716092E+00,-5.96733673E+00,-8.64321615E+00
-8.02500E-03,+14.00535187E+00,-5.74120608E+00,-8.75628148E+00
-8.00000E-03,+13.80434684E+00,-5.79145733E+00,-8.84422117E+00
-7.97500E-03,+13.99278906E+00,-5.42713572E+00,-9.03266339E+00
-7.95000E-03,+13.60334182E+00,-5.42713572E+00,-9.04522620E+00
-7.92500E-03,+13.71640715E+00,-5.22613069E+00,-9.24623123E+00
-7.90000E-03,+13.64103026E+00,-5.22613069E+00,-9.44723625E+00
-7.87500E-03,+13.80434684E+00,-5.02512567E+00,-9.44723625E+00
-7.85000E-03,+13.66615589E+00,-5.02512567E+00,-9.44723625E+00
-7.82500E-03,+13.69128152E+00,-4.91206034E+00,-9.56030158E+00
-7.80000E-03,+13.60334182E+00,-4.62311561E+00,-9.52261314E+00
-7.77500E-03,+13.79178403E+00,-4.63567843E+00,-9.84924631E+00
-7.75000E-03,+13.60334182E+00,-4.42211059E+00,-9.84924631E+00
-7.72500E-03,+13.60334182E+00,-4.30904526E+00,-10.05025133E+00
-7.70000E-03,+13.44002523E+00,-4.22110556E+00,-10.21356792E+00
-7.67500E-03,+13.40233679E+00,-4.02010053E+00,-10.25125636E+00
-7.65000E-03,+13.46515086E+00,-4.02010053E+00,-10.31407043E+00
-7.62500E-03,+13.40233679E+00,-3.81909551E+00,-10.42713576E+00
-7.60000E-03,+13.20133176E+00,-3.78140706E+00,-10.61557797E+00
-7.57500E-03,+13.21389458E+00,-3.61809048E+00,-10.82914581E+00
-7.55000E-03,+13.40233679E+00,-3.61809048E+00,-10.85427144E+00
-7.52500E-03,+13.22645739E+00,-3.41708545E+00,-10.94221114E+00
-7.50000E-03,+13.36464835E+00,-3.21608043E+00,-10.85427144E+00
-7.47500E-03,+13.20133176E+00,-3.02763821E+00,-11.04271365E+00
-7.45000E-03,+13.06314081E+00,-3.15326636E+00,-11.25628150E+00
-7.42500E-03,+13.08826644E+00,-2.90201007E+00,-11.16834180E+00
-7.40000E-03,+13.20133176E+00,-2.81407037E+00,-11.45728652E+00
-7.37500E-03,+13.18876895E+00,-2.62562816E+00,-11.25628150E+00
-7.35000E-03,+13.00032674E+00,-2.75125630E+00,-11.45728652E+00
-7.32500E-03,+13.00032674E+00,-2.50000002E+00,-11.54522622E+00
-7.30000E-03,+12.87469860E+00,-2.61306535E+00,-11.65829155E+00
-7.27500E-03,+12.82444734E+00,-2.22361811E+00,-11.84673376E+00
-7.25000E-03,+12.79932171E+00,-2.21105529E+00,-11.99748753E+00
-7.22500E-03,+12.68625638E+00,-2.01005027E+00,-11.83417095E+00
-7.20000E-03,+12.83701015E+00,-2.01005027E+00,-11.89698502E+00
-7.17500E-03,+12.59831668E+00,-1.80904524E+00,-12.07286442E+00
-7.15000E-03,+12.59831668E+00,-1.80904524E+00,-12.19849256E+00
-7.12500E-03,+12.82444734E+00,-1.60804021E+00,-12.26130663E+00
-7.10000E-03,+12.43500010E+00,-1.57035177E+00,-12.26130663E+00
-7.07500E-03,+12.58575387E+00,-1.62060303E+00,-12.27386944E+00
-7.05000E-03,+12.25912070E+00,-1.34422112E+00,-12.60050261E+00
-7.02500E-03,+12.51037699E+00,-1.29396986E+00,-12.66331668E+00
-7.00000E-03,+12.35962322E+00,-1.04271358E+00,-12.82663327E+00
-6.97500E-03,+12.38474884E+00,-1.19346735E+00,-12.67587950E+00
-6.95000E-03,+12.05811568E+00,-1.00502513E+00,-12.72613075E+00
-6.92500E-03,+12.19630663E+00,-917.08543E-03,-12.86432171E+00
-6.90000E-03,+11.99530160E+00,-766.33166E-03,-13.06532674E+00
-6.87500E-03,+11.99530160E+00,-603.01508E-03,-13.06532674E+00
-6.85000E-03,+11.99530160E+00,-603.01508E-03,-13.06532674E+00
-6.82500E-03,+11.99530160E+00,-489.94975E-03,-13.26633176E+00
-6.80000E-03,+11.83198502E+00,-75.37688E-03,-13.42964835E+00
-6.77500E-03,+11.60585437E+00,-201.00503E-03,-13.45477397E+00
-6.75000E-03,+11.79429658E+00,+0.0E+00,-13.46733679E+00
-6.72500E-03,+11.79429658E+00,+113.06533E-03,-13.46733679E+00
-6.70000E-03,+11.59329155E+00,+163.31658E-03,-13.46733679E+00
-6.67500E-03,+11.40484934E+00,+201.00503E-03,-13.65577900E+00
-6.65000E-03,+11.59329155E+00,+402.01005E-03,-13.66834182E+00
-6.62500E-03,+11.59329155E+00,+515.07538E-03,-13.66834182E+00
-6.60000E-03,+11.19128150E+00,+640.70352E-03,-13.66834182E+00
-6.57500E-03,+11.37972371E+00,+603.01508E-03,-13.86934684E+00
-6.55000E-03,+11.19128150E+00,+665.82915E-03,-13.86934684E+00
-6.52500E-03,+10.99027647E+00,+804.02011E-03,-13.98241217E+00
-6.50000E-03,+11.31690964E+00,+1.00502513E+00,-13.86934684E+00
-6.47500E-03,+10.99027647E+00,+1.00502513E+00,-13.88190966E+00
-6.45000E-03,+10.78927144E+00,+1.06783920E+00,-14.07035187E+00
-6.42500E-03,+10.50032672E+00,+1.20603016E+00,-14.07035187E+00
-6.40000E-03,+10.62595486E+00,+1.40703519E+00,-14.10804031E+00
-6.37500E-03,+10.58826642E+00,+1.59547740E+00,-14.27135690E+00
-6.35000E-03,+10.58826642E+00,+1.60804021E+00,-14.19598001E+00
-6.32500E-03,+10.38726139E+00,+1.80904524E+00,-14.35929659E+00
-6.30000E-03,+10.38726139E+00,+1.93467338E+00,-14.27135690E+00
-6.27500E-03,+10.38726139E+00,+1.80904524E+00,-14.28391971E+00
-6.25000E-03,+10.12344229E+00,+1.80904524E+00,-14.33417097E+00
-6.22500E-03,+10.21138199E+00,+2.21105529E+00,-14.56030162E+00
-6.20000E-03,+10.11087948E+00,+2.21105529E+00,-14.47236192E+00
-6.17500E-03,+9.98525134E+00,+2.21105529E+00,-14.47236192E+00
-6.15000E-03,+9.78424631E+00,+2.27386936E+00,-14.67336695E+00
-6.12500E-03,+9.78424631E+00,+2.52512565E+00,-14.67336695E+00
-6.10000E-03,+9.74655787E+00,+2.61306535E+00,-14.47236192E+00
-6.07500E-03,+9.57067847E+00,+2.81407037E+00,-14.68592976E+00
-6.05000E-03,+9.38223626E+00,+2.81407037E+00,-14.53517599E+00
-6.02500E-03,+9.38223626E+00,+3.01507540E+00,-14.78643228E+00
-6.00000E-03,+9.21891967E+00,+2.85175882E+00,-14.67336695E+00
