x-axis,2,3,4
second,Volt,Volt,Volt
-14.95000E-03,-5.09012567E+00,-7.37437192E+00,+14.73618102E+00
-14.92500E-03,-4.88912064E+00,-7.52512569E+00,+14.76130665E+00
-14.90000E-03,-4.72580405E+00,-7.47487443E+00,+15.03768856E+00
-14.87500E-03,-4.87655782E+00,-7.65075383E+00,+14.86180916E+00
-14.85000E-03,-4.62530154E+00,-7.63819101E+00,+14.87437198E+00
-14.82500E-03,-4.39917089E+00,-7.83919604E+00,+14.87437198E+00
-14.80000E-03,-4.48711058E+00,-8.20351765E+00,+14.71105539E+00
-14.77500E-03,-4.47454777E+00,-8.24120609E+00,+14.49748755E+00
-14.75000E-03,-4.02228646E+00,-8.37939705E+00,+14.81155790E+00
-14.72500E-03,-3.99716083E+00,-8.44221112E+00,+14.69849258E+00
-14.70000E-03,-3.88409550E+00,-8.44221112E+00,+14.71105539E+00
-14.67500E-03,-3.69565329E+00,-8.64321615E+00,+14.68592976E+00
-14.65000E-03,-3.54489952E+00,-8.64321615E+00,+14.73618102E+00
-14.62500E-03,-3.48208545E+00,-8.84422117E+00,+14.67336695E+00
-14.60000E-03,-3.31876887E+00,-8.84422117E+00,+14.87437198E+00
-14.57500E-03,-3.45695982E+00,-9.03266339E+00,+14.67336695E+00
-14.55000E-03,-3.08007540E+00,-9.04522620E+00,+14.67336695E+00
-14.52500E-03,-3.08007540E+00,-9.24623123E+00,+14.76130665E+00
-14.50000E-03,-2.67806534E+00,-9.44723625E+00,+14.67336695E+00
-14.47500E-03,-2.87907037E+00,-9.44723625E+00,+14.47236192E+00
-14.45000E-03,-2.61525127E+00,-9.58542721E+00,+14.47236192E+00
-14.42500E-03,-2.47706032E+00,-9.56030158E+00,+14.56030162E+00
-14.40000E-03,-2.47706032E+00,-9.68592972E+00,+14.63567851E+00
-14.37500E-03,-2.27605529E+00,-9.84924631E+00,+14.67336695E+00
-14.35000E-03,-2.35143218E+00,-9.98743726E+00,+14.61055288E+00
-14.32500E-03,-2.04992464E+00,-10.13819103E+00,+14.47236192E+00
-14.30000E-03,-2.03736182E+00,-10.05025133E+00,+14.51005036E+00
-14.27500E-03,-1.87404524E+00,-10.25125636E+00,+14.45979911E+00
-14.25000E-03,-1.73585428E+00,-10.38944732E+00,+14.40954785E+00
-14.22500E-03,-1.67304021E+00,-10.54020109E+00,+14.47236192E+00
-14.20000E-03,-1.47203518E+00,-10.48994983E+00,+14.47236192E+00
-14.17500E-03,-1.45947237E+00,-10.85427144E+00,+14.47236192E+00
-14.15000E-03,-1.34640704E+00,-10.71608049E+00,+14.47236192E+00
-14.12500E-03,-1.07002513E+00,-10.85427144E+00,+14.27135690E+00
-14.10000E-03,-1.07002513E+00,-11.05527647E+00,+14.30904534E+00
-14.07500E-03,-1.24590453E+00,-11.05527647E+00,+14.47236192E+00
-14.05000E-03,-743.39196E-03,-11.19346742E+00,+14.27135690E+00
-14.02500E-03,-843.89448E-03,-11.25628150E+00,+14.35929659E+00
-14.00000E-03,-504.69849E-03,-11.41959808E+00,+14.27135690E+00
-13.97500E-03,-668.01508E-03,-11.45728652E+00,+14.27135690E+00
-13.95000E-03,-467.01005E-03,-11.52010059E+00,+14.40954785E+00
-13.92500E-03,-441.88442E-03,-11.77135688E+00,+14.29648252E+00
-13.90000E-03,-102.68844E-03,-11.82160813E+00,+14.27135690E+00
-13.87500E-03,-65.00000E-03,-11.65829155E+00,+14.25879408E+00
-13.85000E-03,-2.18593E-03,-11.92211065E+00,+14.07035187E+00
-13.82500E-03,+223.94473E-03,-11.97236190E+00,+14.15829157E+00
-13.80000E-03,+337.01006E-03,-12.22361819E+00,+14.07035187E+00
-13.77500E-03,+337.01006E-03,-12.07286442E+00,+13.88190966E+00
-13.75000E-03,+198.81910E-03,-11.92211065E+00,+13.86934684E+00
-13.72500E-03,+538.01508E-03,-12.26130663E+00,+13.86934684E+00
-13.70000E-03,+864.64825E-03,-12.26130663E+00,+13.86934684E+00
-13.67500E-03,+550.57790E-03,-12.47487447E+00,+13.86934684E+00
-13.65000E-03,+739.02011E-03,-12.60050261E+00,+13.80653277E+00
-13.62500E-03,+1.02796483E+00,-12.66331668E+00,+13.78140714E+00
-13.60000E-03,+977.71358E-03,-12.66331668E+00,+13.66834182E+00
-13.57500E-03,+1.32947238E+00,-12.67587950E+00,+13.85678403E+00
-13.55000E-03,+1.34203519E+00,-12.72613075E+00,+13.80653277E+00
-13.52500E-03,+1.42997489E+00,-12.86432171E+00,+13.55527649E+00
-13.50000E-03,+1.37972363E+00,-13.22864332E+00,+13.66834182E+00
-13.47500E-03,+1.53047740E+00,-13.26633176E+00,+13.66834182E+00
-13.45000E-03,+1.54304022E+00,-13.06532674E+00,+13.46733679E+00
-13.42500E-03,+1.74404524E+00,-13.15326643E+00,+13.24120613E+00
-13.40000E-03,+1.90736183E+00,-13.26633176E+00,+13.42964835E+00
-13.37500E-03,+1.94505027E+00,-13.46733679E+00,+13.45477397E+00
-13.35000E-03,+1.80685931E+00,-13.32914583E+00,+13.26633176E+00
-13.32500E-03,+2.14605530E+00,-13.35427146E+00,+13.17839206E+00
-13.30000E-03,+2.18374374E+00,-13.42964835E+00,+13.06532674E+00
-13.27500E-03,+2.34706032E+00,-13.66834182E+00,+13.07788955E+00
-13.25000E-03,+2.40987439E+00,-13.53015086E+00,+12.92713578E+00
-13.22500E-03,+2.54806535E+00,-13.66834182E+00,+12.75125638E+00
-13.20000E-03,+2.74907038E+00,-13.66834182E+00,+13.02763829E+00
-13.17500E-03,+2.74907038E+00,-13.68090463E+00,+12.86432171E+00
-13.15000E-03,+2.95007540E+00,-13.66834182E+00,+12.66331668E+00
-13.12500E-03,+2.74907038E+00,-13.86934684E+00,+12.66331668E+00
-13.10000E-03,+3.11339199E+00,-14.03266343E+00,+12.50000010E+00
-13.07500E-03,+3.16364324E+00,-13.88190966E+00,+12.66331668E+00
-13.05000E-03,+3.21389450E+00,-13.93216091E+00,+12.60050261E+00
-13.02500E-03,+3.26414576E+00,-14.07035187E+00,+12.46231166E+00
-13.00000E-03,+3.38977390E+00,-14.03266343E+00,+12.42462321E+00
-12.97500E-03,+3.56565330E+00,-14.07035187E+00,+12.26130663E+00
-12.95000E-03,+3.75409551E+00,-14.27135690E+00,+12.06030160E+00
-12.92500E-03,+3.66615581E+00,-14.27135690E+00,+12.06030160E+00
-12.90000E-03,+3.91741209E+00,-14.10804031E+00,+12.06030160E+00
-12.87500E-03,+3.95510054E+00,-14.27135690E+00,+12.06030160E+00
-12.85000E-03,+4.09329149E+00,-14.40954785E+00,+11.93467346E+00
-12.82500E-03,+4.06816586E+00,-14.27135690E+00,+11.65829155E+00
-12.80000E-03,+4.31942215E+00,-14.30904534E+00,+11.82160813E+00
-12.77500E-03,+4.36967340E+00,-14.45979911E+00,+11.45728652E+00
-12.75000E-03,+4.35711059E+00,-14.40954785E+00,+11.65829155E+00
-12.72500E-03,+4.55811562E+00,-14.38442222E+00,+11.45728652E+00
-12.70000E-03,+4.55811562E+00,-14.51005036E+00,+11.29396994E+00
-12.67500E-03,+4.57067843E+00,-14.48492474E+00,+11.24371868E+00
-12.65000E-03,+4.82193471E+00,-14.47236192E+00,+11.39447245E+00
-12.62500E-03,+4.96012567E+00,-14.67336695E+00,+11.14321617E+00
-12.60000E-03,+5.28675884E+00,-14.67336695E+00,+11.01758803E+00
-12.57500E-03,+4.98525130E+00,-14.67336695E+00,+11.05527647E+00
-12.55000E-03,+5.22394477E+00,-14.67336695E+00,+10.79145737E+00
-12.52500E-03,+5.47520105E+00,-14.67336695E+00,+10.65326642E+00
-12.50000E-03,+5.52545231E+00,-14.67336695E+00,+10.69095486E+00
-12.47500E-03,+5.55057794E+00,-14.68592976E+00,+10.64070360E+00
-12.45000E-03,+5.76414578E+00,-14.81155790E+00,+10.45226139E+00
-12.42500E-03,+5.85208548E+00,-14.78643228E+00,+10.25125636E+00
-12.40000E-03,+5.76414578E+00,-14.71105539E+00,+10.08793978E+00
-12.37500E-03,+6.16615583E+00,-14.87437198E+00,+10.25125636E+00
-12.35000E-03,+5.88977392E+00,-14.87437198E+00,+9.98743726E+00
-12.32500E-03,+6.16615583E+00,-14.87437198E+00,+9.84924631E+00
-12.30000E-03,+6.16615583E+00,-14.87437198E+00,+9.68592972E+00
-12.27500E-03,+6.37972367E+00,-15.06281419E+00,+9.83668349E+00
-12.25000E-03,+6.42997493E+00,-14.87437198E+00,+9.71105535E+00
-12.22500E-03,+6.45510056E+00,-14.67336695E+00,+9.42211063E+00
-12.20000E-03,+6.89479905E+00,-14.87437198E+00,+9.40954781E+00
-12.17500E-03,+6.76917091E+00,-14.88693479E+00,+9.25879404E+00
-12.15000E-03,+6.76917091E+00,-14.93718605E+00,+9.18341716E+00
-12.12500E-03,+6.97017594E+00,-14.96231167E+00,+9.04522620E+00
-12.10000E-03,+7.13349252E+00,-15.03768856E+00,+9.04522620E+00
-12.07500E-03,+7.17118096E+00,-14.87437198E+00,+9.03266339E+00
-12.05000E-03,+7.44756288E+00,-14.87437198E+00,+8.84422117E+00
-12.02500E-03,+7.37218599E+00,-14.98743730E+00,+8.64321615E+00
-12.00000E-03,+7.57319102E+00,-14.87437198E+00,+8.44221112E+00
-11.97500E-03,+7.57319102E+00,-14.87437198E+00,+8.25376891E+00
-11.95000E-03,+7.71138197E+00,-14.93718605E+00,+8.24120609E+00
-11.92500E-03,+7.88726137E+00,-14.87437198E+00,+8.15326640E+00
-11.90000E-03,+7.77419604E+00,-14.87437198E+00,+8.04020107E+00
-11.87500E-03,+8.16364328E+00,-14.88693479E+00,+8.02763825E+00
-11.85000E-03,+7.97520107E+00,-15.01256293E+00,+7.83919604E+00
-11.82500E-03,+8.17620610E+00,-14.87437198E+00,+7.83919604E+00
-11.80000E-03,+8.21389454E+00,-14.87437198E+00,+7.63819101E+00
-11.77500E-03,+8.37721112E+00,-14.86180916E+00,+7.43718599E+00
-11.75000E-03,+8.37721112E+00,-14.87437198E+00,+7.37437192E+00
-11.72500E-03,+8.69128148E+00,-14.98743730E+00,+7.23618096E+00
-11.70000E-03,+8.57821615E+00,-14.87437198E+00,+7.19849252E+00
-11.67500E-03,+8.77922118E+00,-14.87437198E+00,+6.85929654E+00
-11.65000E-03,+9.11841716E+00,-14.93718605E+00,+6.89698498E+00
-11.62500E-03,+9.09329153E+00,-14.87437198E+00,+6.83417091E+00
-11.60000E-03,+9.01791465E+00,-14.87437198E+00,+6.83417091E+00
-11.57500E-03,+9.16866842E+00,-14.88693479E+00,+6.62060307E+00
-11.55000E-03,+9.31942219E+00,-14.81155790E+00,+6.43216085E+00
-11.52500E-03,+9.38223626E+00,-14.96231167E+00,+6.23115583E+00
-11.50000E-03,+9.54555284E+00,-14.87437198E+00,+6.43216085E+00
-11.47500E-03,+9.57067847E+00,-14.86180916E+00,+6.03015080E+00
-11.45000E-03,+9.58324128E+00,-15.01256293E+00,+6.03015080E+00
-11.42500E-03,+9.78424631E+00,-14.87437198E+00,+5.91708547E+00
-11.40000E-03,+9.98525134E+00,-14.87437198E+00,+5.66582919E+00
-11.37500E-03,+9.79680912E+00,-14.68592976E+00,+5.64070356E+00
-11.35000E-03,+10.12344229E+00,-14.87437198E+00,+5.42713572E+00
-11.32500E-03,+10.07319104E+00,-14.87437198E+00,+5.42713572E+00
-11.30000E-03,+10.18625636E+00,-14.71105539E+00,+5.22613069E+00
-11.27500E-03,+10.38726139E+00,-14.68592976E+00,+5.05025130E+00
-11.25000E-03,+10.32444732E+00,-14.81155790E+00,+5.16331662E+00
-11.22500E-03,+10.58826642E+00,-14.76130665E+00,+4.82412064E+00
-11.20000E-03,+10.78927144E+00,-14.83668353E+00,+4.78643220E+00
-11.17500E-03,+10.58826642E+00,-14.86180916E+00,+4.81155783E+00
-11.15000E-03,+10.92746240E+00,-14.67336695E+00,+4.48492466E+00
-11.12500E-03,+10.87721114E+00,-14.67336695E+00,+4.51005029E+00
-11.10000E-03,+10.86464833E+00,-14.67336695E+00,+4.42211059E+00
-11.07500E-03,+11.17871868E+00,-14.49748755E+00,+4.22110556E+00
-11.05000E-03,+11.32947245E+00,-14.67336695E+00,+4.08291460E+00
-11.02500E-03,+11.10334180E+00,-14.56030162E+00,+4.02010053E+00
-11.00000E-03,+11.39228652E+00,-14.67336695E+00,+3.81909551E+00
-10.97500E-03,+11.39228652E+00,-14.66080413E+00,+3.61809048E+00
-10.95000E-03,+11.53047748E+00,-14.67336695E+00,+3.68090455E+00
-10.92500E-03,+11.59329155E+00,-14.56030162E+00,+3.41708545E+00
-10.90000E-03,+11.59329155E+00,-14.67336695E+00,+3.41708545E+00
-10.87500E-03,+11.79429658E+00,-14.67336695E+00,+3.59296485E+00
-10.85000E-03,+11.85711065E+00,-14.74874383E+00,+3.35427138E+00
-10.82500E-03,+11.90736191E+00,-14.58542725E+00,+3.21608043E+00
-10.80000E-03,+12.03299005E+00,-14.47236192E+00,+3.01507540E+00
-10.77500E-03,+12.18374382E+00,-14.47236192E+00,+2.82663319E+00
-10.75000E-03,+12.27168352E+00,-14.47236192E+00,+2.81407037E+00
-10.72500E-03,+12.19630663E+00,-14.56030162E+00,+2.72613067E+00
-10.70000E-03,+12.39731166E+00,-14.47236192E+00,+2.44974876E+00
-10.67500E-03,+12.39731166E+00,-14.28391971E+00,+2.80150756E+00
-10.65000E-03,+12.39731166E+00,-14.54773881E+00,+2.34924625E+00
-10.62500E-03,+12.48525136E+00,-14.35929659E+00,+2.29899499E+00
-10.60000E-03,+12.59831668E+00,-14.43467348E+00,+2.21105529E+00
-10.57500E-03,+12.61087950E+00,-14.45979911E+00,+2.01005027E+00
-10.55000E-03,+12.79932171E+00,-14.27135690E+00,+2.01005027E+00
-10.52500E-03,+13.00032674E+00,-14.29648252E+00,+2.01005027E+00
-10.50000E-03,+12.83701015E+00,-14.23366845E+00,+1.77135680E+00
-10.47500E-03,+13.00032674E+00,-14.07035187E+00,+1.41959800E+00
-10.45000E-03,+13.20133176E+00,-14.20854282E+00,+1.60804021E+00
-10.42500E-03,+13.17620614E+00,-14.07035187E+00,+1.52010051E+00
-10.40000E-03,+13.20133176E+00,-14.07035187E+00,+1.24371860E+00
-10.37500E-03,+13.18876895E+00,-14.07035187E+00,+1.20603016E+00
-10.35000E-03,+13.26414584E+00,-14.07035187E+00,+1.00502513E+00
-10.32500E-03,+13.08826644E+00,-13.98241217E+00,+891.95981E-03
-10.30000E-03,+13.44002523E+00,-13.90703528E+00,+967.33669E-03
-10.27500E-03,+13.59077900E+00,-13.86934684E+00,+791.45729E-03
-10.25000E-03,+13.54052775E+00,-13.80653277E+00,+665.82915E-03
-10.22500E-03,+13.69128152E+00,-13.66834182E+00,+515.07538E-03
-10.20000E-03,+13.60334182E+00,-13.70603026E+00,+402.01005E-03
-10.17500E-03,+13.60334182E+00,-13.66834182E+00,+213.56784E-03
-10.15000E-03,+13.80434684E+00,-13.53015086E+00,+263.81910E-03
-10.12500E-03,+13.60334182E+00,-13.55527649E+00,+201.00503E-03
-10.10000E-03,+13.80434684E+00,-13.46733679E+00,+0.0E+00
-10.07500E-03,+13.80434684E+00,-13.65577900E+00,+0.0E+00
-10.05000E-03,+13.86716092E+00,-13.32914583E+00,-138.19096E-03
-10.02500E-03,+13.89228654E+00,-13.46733679E+00,-175.87940E-03
-10.00000E-03,+14.00535187E+00,-13.26633176E+00,-201.00503E-03
-9.97500E-03,+14.01791469E+00,-13.26633176E+00,-402.01005E-03
-9.95000E-03,+14.20635690E+00,-13.26633176E+00,-603.01508E-03
-9.92500E-03,+14.09329157E+00,-13.17839206E+00,-603.01508E-03
-9.90000E-03,+14.20635690E+00,-13.06532674E+00,-766.33166E-03
-9.87500E-03,+14.03047750E+00,-12.87688452E+00,-615.57789E-03
-9.85000E-03,+14.06816594E+00,-13.00251266E+00,-1.00502513E+00
-9.82500E-03,+14.23148253E+00,-12.86432171E+00,-1.00502513E+00
-9.80000E-03,+14.36967348E+00,-12.98994985E+00,-1.04271358E+00
-9.77500E-03,+14.20635690E+00,-12.67587950E+00,-1.20603016E+00
-9.75000E-03,+14.47017600E+00,-12.80150764E+00,-1.40703519E+00
-9.72500E-03,+14.40736192E+00,-12.77638201E+00,-1.52010051E+00
-9.70000E-03,+14.40736192E+00,-12.62562824E+00,-1.57035177E+00
-9.67500E-03,+14.40736192E+00,-12.46231166E+00,-1.60804021E+00
-9.65000E-03,+14.47017600E+00,-12.46231166E+00,-1.60804021E+00
-9.62500E-03,+14.52042725E+00,-12.26130663E+00,-1.89698494E+00
-9.60000E-03,+14.40736192E+00,-12.26130663E+00,-2.01005027E+00
-9.57500E-03,+14.41992474E+00,-12.06030160E+00,-2.02261308E+00
-9.55000E-03,+14.40736192E+00,-12.12311567E+00,-2.14824122E+00
-9.52500E-03,+14.60836695E+00,-12.06030160E+00,-2.41206032E+00
-9.50000E-03,+14.40736192E+00,-11.85929658E+00,-2.24874374E+00
-9.47500E-03,+14.41992474E+00,-11.65829155E+00,-2.41206032E+00
-9.45000E-03,+14.47017600E+00,-11.65829155E+00,-2.61306535E+00
-9.42500E-03,+14.63349258E+00,-11.65829155E+00,-2.61306535E+00
-9.40000E-03,+14.40736192E+00,-11.45728652E+00,-2.81407037E+00
-9.37500E-03,+14.41992474E+00,-11.65829155E+00,-2.81407037E+00
-9.35000E-03,+14.47017600E+00,-11.39447245E+00,-3.07788947E+00
-9.32500E-03,+14.52042725E+00,-11.45728652E+00,-3.10301510E+00
-9.30000E-03,+14.44505037E+00,-11.45728652E+00,-3.21608043E+00
-9.27500E-03,+14.60836695E+00,-11.25628150E+00,-3.41708545E+00
-9.25000E-03,+14.60836695E+00,-11.11809054E+00,-3.47989952E+00
-9.22500E-03,+14.60836695E+00,-10.85427144E+00,-3.41708545E+00
-9.20000E-03,+14.57067851E+00,-10.85427144E+00,-3.61809048E+00
-9.17500E-03,+14.60836695E+00,-10.85427144E+00,-3.61809048E+00
-9.15000E-03,+14.60836695E+00,-10.79145737E+00,-3.81909551E+00
-9.12500E-03,+14.52042725E+00,-10.74120611E+00,-4.02010053E+00
-9.10000E-03,+14.60836695E+00,-10.48994983E+00,-3.85678395E+00
-9.07500E-03,+14.62092977E+00,-10.45226139E+00,-4.22110556E+00
-9.05000E-03,+14.47017600E+00,-10.38944732E+00,-4.42211059E+00
-9.02500E-03,+14.60836695E+00,-10.16331666E+00,-4.42211059E+00
-9.00000E-03,+14.60836695E+00,-10.05025133E+00,-4.42211059E+00
-8.97500E-03,+14.40736192E+00,-9.86180912E+00,-4.62311561E+00
-8.95000E-03,+14.53299007E+00,-9.84924631E+00,-4.56030154E+00
-8.92500E-03,+14.72143228E+00,-9.84924631E+00,-4.91206034E+00
-8.90000E-03,+14.44505037E+00,-9.64824128E+00,-4.98743723E+00
-8.87500E-03,+14.60836695E+00,-9.83668349E+00,-4.83668346E+00
-8.85000E-03,+14.54555288E+00,-9.44723625E+00,-5.02512567E+00
-8.82500E-03,+14.40736192E+00,-9.35929656E+00,-5.22613069E+00
-8.80000E-03,+14.44505037E+00,-9.08291464E+00,-5.38944728E+00
-8.77500E-03,+14.40736192E+00,-9.04522620E+00,-5.42713572E+00
-8.75000E-03,+14.47017600E+00,-8.90703525E+00,-5.62814075E+00
-8.72500E-03,+14.52042725E+00,-8.84422117E+00,-5.60301512E+00
-8.70000E-03,+14.24404534E+00,-8.84422117E+00,-5.99246236E+00
-8.67500E-03,+14.23148253E+00,-8.64321615E+00,-5.84170859E+00
-8.65000E-03,+14.47017600E+00,-8.44221112E+00,-6.03015080E+00
-8.62500E-03,+14.40736192E+00,-8.64321615E+00,-6.03015080E+00
-8.60000E-03,+14.40736192E+00,-8.27889454E+00,-6.39447241E+00
-8.57500E-03,+14.21891971E+00,-8.24120609E+00,-6.44472367E+00
-8.55000E-03,+14.34454785E+00,-8.24120609E+00,-6.43216085E+00
-8.52500E-03,+14.26917097E+00,-8.04020107E+00,-6.54522618E+00
-8.50000E-03,+14.40736192E+00,-7.83919604E+00,-6.63316588E+00
-8.47500E-03,+14.40736192E+00,-7.82663323E+00,-6.83417091E+00
-8.45000E-03,+14.26917097E+00,-7.63819101E+00,-6.89698498E+00
-8.42500E-03,+14.29429660E+00,-7.52512569E+00,-7.03517593E+00
-8.40000E-03,+14.04304031E+00,-7.43718599E+00,-7.19849252E+00
-8.37500E-03,+14.20635690E+00,-7.24874378E+00,-7.23618096E+00
-8.35000E-03,+14.34454785E+00,-7.17336689E+00,-7.43718599E+00
-8.32500E-03,+14.23148253E+00,-7.03517593E+00,-7.43718599E+00
-8.30000E-03,+14.04304031E+00,-6.67085432E+00,-7.67587946E+00
-8.27500E-03,+14.01791469E+00,-6.84673372E+00,-7.82663323E+00
-8.25000E-03,+14.13098001E+00,-6.83417091E+00,-7.70100509E+00
-8.22500E-03,+14.00535187E+00,-6.52010055E+00,-7.95226137E+00
-8.20000E-03,+14.00535187E+00,-6.39447241E+00,-7.87688448E+00
-8.17500E-03,+14.18123127E+00,-6.43216085E+00,-8.42964831E+00
-8.15000E-03,+14.00535187E+00,-6.23115583E+00,-8.24120609E+00
-8.12500E-03,+13.89228654E+00,-6.11809050E+00,-8.44221112E+00
-8.10000E-03,+14.00535187E+00,-5.86683422E+00,-8.60552771E+00
-8.07500E-03,+13.99278906E+00,-6.01758799E+00,-8.64321615E+00
-8.05000E-03,+14.00535187E+00,-5.96733673E+00,-8.64321615E+00
-8.02500E-03,+13.80434684E+00,-5.71608045E+00,-8.84422117E+00
-8.00000E-03,+13.67871870E+00,-5.59045231E+00,-9.00753776E+00
-7.97500E-03,+13.80434684E+00,-5.42713572E+00,-8.84422117E+00
-7.95000E-03,+13.80434684E+00,-5.02512567E+00,-9.18341716E+00
-7.92500E-03,+13.60334182E+00,-5.22613069E+00,-9.15829153E+00
-7.90000E-03,+13.80434684E+00,-4.82412064E+00,-9.28391967E+00
-7.87500E-03,+13.79178403E+00,-5.02512567E+00,-9.45979907E+00
-7.85000E-03,+13.60334182E+00,-4.74874376E+00,-9.44723625E+00
-7.82500E-03,+13.60334182E+00,-4.79899501E+00,-9.53517595E+00
-7.80000E-03,+13.60334182E+00,-4.58542717E+00,-9.81155787E+00
-7.77500E-03,+13.40233679E+00,-4.61055280E+00,-9.84924631E+00
-7.75000E-03,+13.66615589E+00,-4.42211059E+00,-10.05025133E+00
-7.72500E-03,+13.69128152E+00,-4.22110556E+00,-10.05025133E+00
-7.70000E-03,+13.64103026E+00,-4.02010053E+00,-10.21356792E+00
-7.67500E-03,+13.77922122E+00,-4.19597993E+00,-10.06281415E+00
-7.65000E-03,+13.26414584E+00,-3.89447239E+00,-10.25125636E+00
-7.62500E-03,+13.40233679E+00,-3.73115581E+00,-10.33919606E+00
-7.60000E-03,+13.20133176E+00,-3.65577892E+00,-10.65326642E+00
-7.57500E-03,+13.40233679E+00,-3.42964827E+00,-10.65326642E+00
-7.55000E-03,+13.26414584E+00,-3.47989952E+00,-10.71608049E+00
-7.52500E-03,+13.31439709E+00,-3.32914575E+00,-10.76633174E+00
-7.50000E-03,+13.03801518E+00,-3.21608043E+00,-11.05527647E+00
-7.47500E-03,+13.38977398E+00,-3.02763821E+00,-11.05527647E+00
-7.45000E-03,+13.00032674E+00,-3.01507540E+00,-11.11809054E+00
-7.42500E-03,+13.08826644E+00,-2.92713570E+00,-11.25628150E+00
-7.40000E-03,+13.20133176E+00,-2.81407037E+00,-11.13065335E+00
-7.37500E-03,+13.18876895E+00,-2.61306535E+00,-11.44472371E+00
-7.35000E-03,+12.93751267E+00,-2.61306535E+00,-11.45728652E+00
-7.32500E-03,+13.00032674E+00,-2.50000002E+00,-11.65829155E+00
-7.30000E-03,+13.00032674E+00,-2.41206032E+00,-11.65829155E+00
-7.27500E-03,+12.98776392E+00,-2.21105529E+00,-11.84673376E+00
-7.25000E-03,+12.86213578E+00,-2.14824122E+00,-11.85929658E+00
-7.22500E-03,+12.68625638E+00,-2.12311559E+00,-11.97236190E+00
-7.20000E-03,+12.59831668E+00,-2.01005027E+00,-11.89698502E+00
-7.17500E-03,+12.98776392E+00,-1.82160805E+00,-11.87185939E+00
-7.15000E-03,+12.59831668E+00,-1.80904524E+00,-12.32412070E+00
-7.12500E-03,+12.59831668E+00,-1.69597991E+00,-12.26130663E+00
-7.10000E-03,+12.59831668E+00,-1.36934674E+00,-12.26130663E+00
-7.07500E-03,+12.39731166E+00,-1.21859297E+00,-12.46231166E+00
-7.05000E-03,+12.39731166E+00,-1.20603016E+00,-12.66331668E+00
-7.02500E-03,+12.39731166E+00,-1.11809046E+00,-12.66331668E+00
-7.00000E-03,+12.19630663E+00,-1.16834172E+00,-12.66331668E+00
-6.97500E-03,+12.19630663E+00,-1.19346735E+00,-12.66331668E+00
-6.95000E-03,+11.99530160E+00,-1.00502513E+00,-12.86432171E+00
-6.92500E-03,+11.99530160E+00,-603.01508E-03,-13.17839206E+00
-6.90000E-03,+12.03299005E+00,-640.70352E-03,-12.90201015E+00
-6.87500E-03,+12.17118100E+00,-402.01005E-03,-13.26633176E+00
-6.85000E-03,+11.93248753E+00,-464.82412E-03,-13.06532674E+00
-6.82500E-03,+11.88223628E+00,-402.01005E-03,-13.26633176E+00
-6.80000E-03,+11.79429658E+00,-201.00503E-03,-13.42964835E+00
-6.77500E-03,+11.60585437E+00,-389.44724E-03,-13.27889458E+00
-6.75000E-03,+11.51791467E+00,+201.00503E-03,-13.46733679E+00
-6.72500E-03,+11.59329155E+00,+0.0E+00,-13.58040212E+00
-6.70000E-03,+11.39228652E+00,+163.31658E-03,-13.42964835E+00
-6.67500E-03,+11.40484934E+00,+188.44221E-03,-13.65577900E+00
-6.65000E-03,+11.66866844E+00,+263.81910E-03,-13.60552774E+00
-6.62500E-03,+11.27922120E+00,+402.01005E-03,-13.58040212E+00
-6.60000E-03,+11.35459808E+00,+402.01005E-03,-13.86934684E+00
-6.57500E-03,+11.19128150E+00,+615.57789E-03,-13.68090463E+00
-6.55000E-03,+10.99027647E+00,+741.20604E-03,-14.07035187E+00
-6.52500E-03,+10.99027647E+00,+1.00502513E+00,-13.95728654E+00
-6.50000E-03,+11.07821617E+00,+1.00502513E+00,-13.90703528E+00
-6.47500E-03,+10.80183426E+00,+816.58292E-03,-13.69346744E+00
-6.45000E-03,+10.78927144E+00,+1.20603016E+00,-13.93216091E+00
-6.42500E-03,+10.58826642E+00,+1.20603016E+00,-14.07035187E+00
-6.40000E-03,+10.62595486E+00,+1.44472363E+00,-14.23366845E+00
-6.37500E-03,+10.57570360E+00,+1.62060303E+00,-14.08291468E+00
-6.35000E-03,+10.45007546E+00,+1.60804021E+00,-14.13316594E+00
-6.32500E-03,+10.38726139E+00,+1.69597991E+00,-14.27135690E+00
-6.30000E-03,+10.22394481E+00,+1.80904524E+00,-14.27135690E+00
-6.27500E-03,+10.37469858E+00,+1.99748745E+00,-14.28391971E+00
-6.25000E-03,+10.04806541E+00,+1.94723620E+00,-14.47236192E+00
-6.22500E-03,+9.89731164E+00,+2.21105529E+00,-14.47236192E+00
-6.20000E-03,+9.98525134E+00,+2.21105529E+00,-14.27135690E+00
-6.17500E-03,+9.78424631E+00,+2.39949751E+00,-14.66080413E+00
-6.15000E-03,+9.79680912E+00,+2.33668344E+00,-14.53517599E+00
-6.12500E-03,+9.75912068E+00,+2.50000002E+00,-14.67336695E+00
-6.10000E-03,+9.74655787E+00,+2.65075379E+00,-14.51005036E+00
-6.07500E-03,+9.38223626E+00,+2.63819098E+00,-14.67336695E+00
-6.05000E-03,+9.31942219E+00,+3.01507540E+00,-14.53517599E+00
-6.02500E-03,+9.18123123E+00,+3.01507540E+00,-14.67336695E+00
-6.00000E-03,+9.21891967E+00,+3.01507540E+00,-14.51005036E+00
